Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
MyList,Reactome Gene Sets,6,R-MMU-350562,Regulation of ornithine decarboxylase (ODC),,-26,17,20,20638,51,621,26,4.2,0.8,16912|16913|17463|18245|19166|19167|19171|19173|19175|19181|19182|19184|19186|19188|23996|23997|26440|26441|26442|26445|26446|53380|59029|66413|70247|228769,Psmb9|Psmb8|Psmd7|Oaz1|Psma2|Psma3|Psmb10|Psmb5|Psmb6|Psmc2|Psmc3|Psmc5|Psme1|Psme2|Psmc4|Psmd13|Psma1|Psma4|Psma5|Psmb2|Psmb3|Psmd10|Psmd14|Psmd6|Psmd1|Psmf1,-23
MyList,KEGG Pathway,24,mmu03050,Proteasome,,-26,18,20,20638,46,621,25,4,0.79,16912|16913|17463|19166|19167|19171|19173|19175|19181|19182|19184|19186|19188|23996|23997|26440|26441|26442|26445|26446|59029|66413|66537|70247|228769,Psmb9|Psmb8|Psmd7|Psma2|Psma3|Psmb10|Psmb5|Psmb6|Psmc2|Psmc3|Psmc5|Psme1|Psme2|Psmc4|Psmd13|Psma1|Psma4|Psma5|Psmb2|Psmb3|Psmd14|Psmd6|Pomp|Psmd1|Psmf1,-23
MyList,KEGG Pathway,24,ko03050,Proteasome,,-26,18,20,20638,46,621,25,4,0.79,16912|16913|17463|19166|19167|19171|19173|19175|19181|19182|19184|19186|19188|23996|23997|26440|26441|26442|26445|26446|59029|66413|66537|70247|228769,Psmb9|Psmb8|Psmd7|Psma2|Psma3|Psmb10|Psmb5|Psmb6|Psmc2|Psmc3|Psmc5|Psme1|Psme2|Psmc4|Psmd13|Psma1|Psma4|Psma5|Psmb2|Psmb3|Psmd14|Psmd6|Pomp|Psmd1|Psmf1,-23
MyList,Reactome Gene Sets,6,R-MMU-8852276,The role of GTSE1 in G2/M progression after G2 checkpoint,,-26,13,19,20638,75,621,30,4.8,0.86,12442|13589|16912|16913|17463|19166|19167|19171|19173|19175|19181|19182|19184|19186|19188|22187|22190|23996|23997|26440|26441|26442|26445|26446|53380|59029|66413|70247|227613|228769,Ccnb2|Mapre1|Psmb9|Psmb8|Psmd7|Psma2|Psma3|Psmb10|Psmb5|Psmb6|Psmc2|Psmc3|Psmc5|Psme1|Psme2|Ubb|Ubc|Psmc4|Psmd13|Psma1|Psma4|Psma5|Psmb2|Psmb3|Psmd10|Psmd14|Psmd6|Psmd1|Tubb4b|Psmf1,-23
MyList,Reactome Gene Sets,6,R-MMU-4641258,Degradation of DVL,,-26,16,20,20638,57,621,27,4.3,0.82,16912|16913|17463|19166|19167|19171|19173|19175|19181|19182|19184|19186|19188|22187|22190|23996|23997|26440|26441|26442|26445|26446|53380|59029|66413|70247|228769,Psmb9|Psmb8|Psmd7|Psma2|Psma3|Psmb10|Psmb5|Psmb6|Psmc2|Psmc3|Psmc5|Psme1|Psme2|Ubb|Ubc|Psmc4|Psmd13|Psma1|Psma4|Psma5|Psmb2|Psmb3|Psmd10|Psmd14|Psmd6|Psmd1|Psmf1,-23
MyList,Reactome Gene Sets,6,R-MMU-68827,CDT1 association with the CDC6:ORC:origin complex,,-25,15,19,20638,58,621,27,4.3,0.82,16912|16913|17463|19166|19167|19171|19173|19175|19181|19182|19184|19186|19188|22187|22190|23996|23997|26440|26441|26442|26445|26446|53380|59029|66413|70247|228769,Psmb9|Psmb8|Psmd7|Psma2|Psma3|Psmb10|Psmb5|Psmb6|Psmc2|Psmc3|Psmc5|Psme1|Psme2|Ubb|Ubc|Psmc4|Psmd13|Psma1|Psma4|Psma5|Psmb2|Psmb3|Psmd10|Psmd14|Psmd6|Psmd1|Psmf1,-23
MyList,Reactome Gene Sets,6,R-MMU-174084,Autodegradation of Cdh1 by Cdh1:APC/C,,-25,15,19,20638,64,621,28,4.5,0.83,16912|16913|17463|19166|19167|19171|19173|19175|19181|19182|19184|19186|19188|22187|22190|23996|23997|26440|26441|26442|26445|26446|53380|59029|66413|66440|70247|228769,Psmb9|Psmb8|Psmd7|Psma2|Psma3|Psmb10|Psmb5|Psmb6|Psmc2|Psmc3|Psmc5|Psme1|Psme2|Ubb|Ubc|Psmc4|Psmd13|Psma1|Psma4|Psma5|Psmb2|Psmb3|Psmd10|Psmd14|Psmd6|Cdc26|Psmd1|Psmf1,-23
MyList,Reactome Gene Sets,6,R-MMU-983705,Signaling by the B Cell Receptor (BCR),,-25,11,18,20638,99,621,33,5.3,0.9,12313|12314|15170|16912|16913|17060|17463|18036|19166|19167|19171|19173|19175|19181|19182|19184|19186|19188|21402|22187|22190|23996|23997|26440|26441|26442|26445|26446|53380|59029|66413|70247|228769,Calm1|Calm2|Ptpn6|Psmb9|Psmb8|Blnk|Psmd7|Nfkbib|Psma2|Psma3|Psmb10|Psmb5|Psmb6|Psmc2|Psmc3|Psmc5|Psme1|Psme2|Skp1|Ubb|Ubc|Psmc4|Psmd13|Psma1|Psma4|Psma5|Psmb2|Psmb3|Psmd10|Psmd14|Psmd6|Psmd1|Psmf1,-22
MyList,Reactome Gene Sets,6,R-MMU-1236975,Antigen processing-Cross presentation,,-25,12,18,20638,92,621,32,5.2,0.89,12491|13057|14129|14827|16912|16913|17463|17972|19166|19167|19171|19173|19175|19181|19182|19184|19186|19188|21354|22320|23996|23997|26440|26441|26442|26445|26446|53380|59029|66413|70247|228769,Cd36|Cyba|Fcgr1|Pdia3|Psmb9|Psmb8|Psmd7|Ncf4|Psma2|Psma3|Psmb10|Psmb5|Psmb6|Psmc2|Psmc3|Psmc5|Psme1|Psme2|Tap1|Vamp8|Psmc4|Psmd13|Psma1|Psma4|Psma5|Psmb2|Psmb3|Psmd10|Psmd14|Psmd6|Psmd1|Psmf1,-22
MyList,Reactome Gene Sets,6,R-MMU-202424,Downstream TCR signaling,,-25,12,18,20638,85,621,31,5,0.87,16912|16913|17463|19166|19167|19171|19173|19175|19181|19182|19184|19186|19188|21402|22187|22190|23996|23997|26440|26441|26442|26445|26446|53380|56550|59029|66413|66589|70247|93765|228769,Psmb9|Psmb8|Psmd7|Psma2|Psma3|Psmb10|Psmb5|Psmb6|Psmc2|Psmc3|Psmc5|Psme1|Psme2|Skp1|Ubb|Ubc|Psmc4|Psmd13|Psma1|Psma4|Psma5|Psmb2|Psmb3|Psmd10|Ube2d2a|Psmd14|Psmd6|Ube2v1|Psmd1|Ube2n|Psmf1,-22
MyList,Reactome Gene Sets,6,R-MMU-9707564,Cytoprotection by HMOX1,,-25,10,17,20638,108,621,34,5.5,0.91,12868|16912|16913|17463|18024|19166|19167|19171|19173|19175|19181|19182|19184|19186|19188|20467|21402|22187|22190|23996|23997|26440|26441|26442|26445|26446|53380|59029|66413|70247|109778|110323|228769|233016,Cox8a|Psmb9|Psmb8|Psmd7|Nfe2l2|Psma2|Psma3|Psmb10|Psmb5|Psmb6|Psmc2|Psmc3|Psmc5|Psme1|Psme2|Sin3b|Skp1|Ubb|Ubc|Psmc4|Psmd13|Psma1|Psma4|Psma5|Psmb2|Psmb3|Psmd10|Psmd14|Psmd6|Psmd1|Blvra|Cox6b1|Psmf1|Blvrb,-22
MyList,KEGG Pathway,24,ko00190,Oxidative phosphorylation,,-25,9.2,17,20638,134,621,37,6,0.95,11946|11947|11949|11966|11972|11973|11974|11984|12868|17706|17720|17993|17995|22273|28080|54411|66043|66108|66290|66335|66445|66694|67003|67264|67273|67680|67942|68349|69875|72900|73834|110323|114143|225887|226646|228033|242341,Atp5a1|Atp5b|Atp5c1|Atp6v1b2|Atp6v0d1|Atp6v1e1|Atp6v0e|Atp6v0c|Cox8a|ATP8|ND4L|Ndufs4|Ndufv1|Uqcrc1|Atp5o|Atp6ap1|Atp5d|Ndufa9|Atp6v1g1|Atp6v1c1|Cyc1|Uqcrfs1|Uqcrc2|Ndufb8|Ndufa10|Sdhb|Atp5g2|Ndufs3|Ndufa11|Ndufv2|Atp6v1d|Cox6b1|Atp6v0b|Ndufs8|Ndufs2|Atp5g3|Atp6v0d2,-22
MyList,Reactome Gene Sets,6,R-MMU-2454202,Fc epsilon receptor (FCERI) signaling,,-25,9.9,17,20638,117,621,35,5.6,0.93,12313|12314|14127|16912|16913|17463|19166|19167|19171|19173|19175|19181|19182|19184|19186|19188|21402|22187|22190|23996|23997|26440|26441|26442|26445|26446|53380|56550|56743|59029|66413|66589|70247|93765|228769,Calm1|Calm2|Fcer1g|Psmb9|Psmb8|Psmd7|Psma2|Psma3|Psmb10|Psmb5|Psmb6|Psmc2|Psmc3|Psmc5|Psme1|Psme2|Skp1|Ubb|Ubc|Psmc4|Psmd13|Psma1|Psma4|Psma5|Psmb2|Psmb3|Psmd10|Ube2d2a|Lat2|Psmd14|Psmd6|Ube2v1|Psmd1|Ube2n|Psmf1,-22
MyList,Reactome Gene Sets,6,R-MMU-174154,APC/C:Cdc20 mediated degradation of Securin,,-24,14,18,20638,68,621,28,4.5,0.83,16912|16913|17463|19166|19167|19171|19173|19175|19181|19182|19184|19186|19188|22187|22190|23996|23997|26440|26441|26442|26445|26446|53380|59029|66413|66440|70247|228769,Psmb9|Psmb8|Psmd7|Psma2|Psma3|Psmb10|Psmb5|Psmb6|Psmc2|Psmc3|Psmc5|Psme1|Psme2|Ubb|Ubc|Psmc4|Psmd13|Psma1|Psma4|Psma5|Psmb2|Psmb3|Psmd10|Psmd14|Psmd6|Cdc26|Psmd1|Psmf1,-22
MyList,Reactome Gene Sets,6,R-MMU-4608870,Asymmetric localization of PCP proteins,,-24,14,19,20638,62,621,27,4.3,0.82,16912|16913|17463|19166|19167|19171|19173|19175|19181|19182|19184|19186|19188|22187|22190|23996|23997|26440|26441|26442|26445|26446|53380|59029|66413|70247|228769,Psmb9|Psmb8|Psmd7|Psma2|Psma3|Psmb10|Psmb5|Psmb6|Psmc2|Psmc3|Psmc5|Psme1|Psme2|Ubb|Ubc|Psmc4|Psmd13|Psma1|Psma4|Psma5|Psmb2|Psmb3|Psmd10|Psmd14|Psmd6|Psmd1|Psmf1,-22
MyList,Reactome Gene Sets,6,R-MMU-68949,Orc1 removal from chromatin,,-24,13,18,20638,70,621,28,4.5,0.83,16912|16913|17463|19166|19167|19171|19173|19175|19181|19182|19184|19186|19188|21402|22187|22190|23996|23997|26440|26441|26442|26445|26446|53380|59029|66413|70247|228769,Psmb9|Psmb8|Psmd7|Psma2|Psma3|Psmb10|Psmb5|Psmb6|Psmc2|Psmc3|Psmc5|Psme1|Psme2|Skp1|Ubb|Ubc|Psmc4|Psmd13|Psma1|Psma4|Psma5|Psmb2|Psmb3|Psmd10|Psmd14|Psmd6|Psmd1|Psmf1,-21
MyList,WikiPathways,27,WP519,Proteasome Degradation,,-24,16,19,20638,52,621,25,4,0.79,16912|16913|17463|19166|19167|19171|19173|19175|19181|19182|19184|19186|19188|20014|22187|23996|23997|26441|26442|26445|51788|56550|66105|66413|103963,Psmb9|Psmb8|Psmd7|Psma2|Psma3|Psmb10|Psmb5|Psmb6|Psmc2|Psmc3|Psmc5|Psme1|Psme2|Rpn2|Ubb|Psmc4|Psmd13|Psma4|Psma5|Psmb2|H2az1|Ube2d2a|Ube2d3|Psmd6|Rpn1,-21
MyList,Reactome Gene Sets,6,R-MMU-1280218,Adaptive Immune System,,-24,3.9,13,20638,653,621,76,12,1.3,11769|11773|11840|12313|12314|12343|12491|12524|12540|13030|13032|13033|13036|13040|13057|14129|14827|15170|16149|16912|16913|17060|17463|17972|18036|19166|19167|19171|19173|19175|19181|19182|19184|19186|19188|19349|21354|21402|21939|22187|22190|22209|22320|23996|23997|26440|26441|26442|26445|26446|27061|50762|53380|53598|56424|56444|56550|56791|59029|66105|66397|66413|66440|66589|67588|67673|67845|67921|70247|83433|93765|110379|140497|227613|228769|232910,Ap1s1|Ap2m1|Arf1|Calm1|Calm2|Capza2|Cd36|Cd86|Cdc42|Ctsb|Ctsc|Ctsd|Ctsh|Ctss|Cyba|Fcgr1|Pdia3|Ptpn6|Cd74|Psmb9|Psmb8|Blnk|Psmd7|Ncf4|Nfkbib|Psma2|Psma3|Psmb10|Psmb5|Psmb6|Psmc2|Psmc3|Psmc5|Psme1|Psme2|Rab7|Tap1|Skp1|Cd40|Ubb|Ubc|Ube2a|Vamp8|Psmc4|Psmd13|Psma1|Psma4|Psma5|Psmb2|Psmb3|Bcap31|Fbxo6|Psmd10|Dctn3|Stub1|Actr10|Ube2d2a|Ube2l6|Psmd14|Ube2d3|Sar1b|Psmd6|Cdc26|Ube2v1|Rnf41|Elob|Rnf115|Ube2f|Psmd1|Trem2|Ube2n|Sec13|Cd300c2|Tubb4b|Psmf1|Ap2s1,-21
MyList,Reactome Gene Sets,6,R-MMU-450531,Regulation of mRNA stability by proteins that bind AU-rich elements,,-24,12,17,20638,85,621,30,4.8,0.86,15481|16912|16913|17463|19166|19167|19171|19173|19175|19181|19182|19184|19186|19188|22187|22190|23996|23997|26440|26441|26442|26445|26446|53380|59029|66413|69639|70247|109075|228769,Hspa8|Psmb9|Psmb8|Psmd7|Psma2|Psma3|Psmb10|Psmb5|Psmb6|Psmc2|Psmc3|Psmc5|Psme1|Psme2|Ubb|Ubc|Psmc4|Psmd13|Psma1|Psma4|Psma5|Psmb2|Psmb3|Psmd10|Psmd14|Psmd6|Exosc8|Psmd1|Exosc4|Psmf1,-21
MyList,Reactome Gene Sets,6,R-MMU-69580,p53-Dependent G1/S DNA damage checkpoint,,-24,14,18,20638,65,621,27,4.3,0.82,16912|16913|17463|19166|19167|19171|19173|19175|19181|19182|19184|19186|19188|22187|22190|23996|23997|26440|26441|26442|26445|26446|53380|59029|66413|70247|228769,Psmb9|Psmb8|Psmd7|Psma2|Psma3|Psmb10|Psmb5|Psmb6|Psmc2|Psmc3|Psmc5|Psme1|Psme2|Ubb|Ubc|Psmc4|Psmd13|Psma1|Psma4|Psma5|Psmb2|Psmb3|Psmd10|Psmd14|Psmd6|Psmd1|Psmf1,-21
MyList,Reactome Gene Sets,6,R-MMU-69563,p53-Dependent G1 DNA Damage Response,,-24,14,18,20638,65,621,27,4.3,0.82,16912|16913|17463|19166|19167|19171|19173|19175|19181|19182|19184|19186|19188|22187|22190|23996|23997|26440|26441|26442|26445|26446|53380|59029|66413|70247|228769,Psmb9|Psmb8|Psmd7|Psma2|Psma3|Psmb10|Psmb5|Psmb6|Psmc2|Psmc3|Psmc5|Psme1|Psme2|Ubb|Ubc|Psmc4|Psmd13|Psma1|Psma4|Psma5|Psmb2|Psmb3|Psmd10|Psmd14|Psmd6|Psmd1|Psmf1,-21
MyList,Reactome Gene Sets,6,R-MMU-351202,Metabolism of polyamines,,-24,15,18,20638,59,621,26,4.2,0.8,16912|16913|17463|18245|19166|19167|19171|19173|19175|19181|19182|19184|19186|19188|23996|23997|26440|26441|26442|26445|26446|53380|59029|66413|70247|228769,Psmb9|Psmb8|Psmd7|Oaz1|Psma2|Psma3|Psmb10|Psmb5|Psmb6|Psmc2|Psmc3|Psmc5|Psme1|Psme2|Psmc4|Psmd13|Psma1|Psma4|Psma5|Psmb2|Psmb3|Psmd10|Psmd14|Psmd6|Psmd1|Psmf1,-21
MyList,Reactome Gene Sets,6,R-MMU-8939236,RUNX1 regulates transcription of genes involved in differentiation of HSCs,,-23,14,18,20638,66,621,27,4.3,0.82,16912|16913|17463|19166|19167|19171|19173|19175|19181|19182|19184|19186|19188|22187|22190|23996|23997|26440|26441|26442|26445|26446|53380|59029|66413|70247|228769,Psmb9|Psmb8|Psmd7|Psma2|Psma3|Psmb10|Psmb5|Psmb6|Psmc2|Psmc3|Psmc5|Psme1|Psme2|Ubb|Ubc|Psmc4|Psmd13|Psma1|Psma4|Psma5|Psmb2|Psmb3|Psmd10|Psmd14|Psmd6|Psmd1|Psmf1,-21
MyList,Reactome Gene Sets,6,R-MMU-4086400,PCP/CE pathway,,-23,11,17,20638,87,621,30,4.8,0.86,11773|16912|16913|17463|18643|19166|19167|19171|19173|19175|19181|19182|19184|19186|19188|22187|22190|23996|23997|26440|26441|26442|26445|26446|53380|59029|66413|70247|228769|232910,Ap2m1|Psmb9|Psmb8|Psmd7|Pfn1|Psma2|Psma3|Psmb10|Psmb5|Psmb6|Psmc2|Psmc3|Psmc5|Psme1|Psme2|Ubb|Ubc|Psmc4|Psmd13|Psma1|Psma4|Psma5|Psmb2|Psmb3|Psmd10|Psmd14|Psmd6|Psmd1|Psmf1|Ap2s1,-21
MyList,Reactome Gene Sets,6,R-MMU-174184,Cdc20:Phospho-APC/C mediated degradation of Cyclin A,,-23,13,18,20638,73,621,28,4.5,0.83,16912|16913|17463|19166|19167|19171|19173|19175|19181|19182|19184|19186|19188|22187|22190|23996|23997|26440|26441|26442|26445|26446|53380|59029|66413|66440|70247|228769,Psmb9|Psmb8|Psmd7|Psma2|Psma3|Psmb10|Psmb5|Psmb6|Psmc2|Psmc3|Psmc5|Psme1|Psme2|Ubb|Ubc|Psmc4|Psmd13|Psma1|Psma4|Psma5|Psmb2|Psmb3|Psmd10|Psmd14|Psmd6|Cdc26|Psmd1|Psmf1,-21
MyList,Reactome Gene Sets,6,R-MMU-5687128,MAPK6/MAPK4 signaling,,-23,13,18,20638,73,621,28,4.5,0.83,12540|16912|16913|17463|19166|19167|19171|19173|19175|19181|19182|19184|19186|19188|22187|22190|23996|23997|26440|26441|26442|26445|26446|53380|59029|66413|70247|228769,Cdc42|Psmb9|Psmb8|Psmd7|Psma2|Psma3|Psmb10|Psmb5|Psmb6|Psmc2|Psmc3|Psmc5|Psme1|Psme2|Ubb|Ubc|Psmc4|Psmd13|Psma1|Psma4|Psma5|Psmb2|Psmb3|Psmd10|Psmd14|Psmd6|Psmd1|Psmf1,-21
MyList,Reactome Gene Sets,6,R-MMU-69017,CDK-mediated phosphorylation and removal of Cdc6,,-23,13,18,20638,73,621,28,4.5,0.83,16912|16913|17463|19166|19167|19171|19173|19175|19181|19182|19184|19186|19188|22187|22190|23996|23997|26440|26441|26442|26445|26446|53380|59029|66413|66440|70247|228769,Psmb9|Psmb8|Psmd7|Psma2|Psma3|Psmb10|Psmb5|Psmb6|Psmc2|Psmc3|Psmc5|Psme1|Psme2|Ubb|Ubc|Psmc4|Psmd13|Psma1|Psma4|Psma5|Psmb2|Psmb3|Psmd10|Psmd14|Psmd6|Cdc26|Psmd1|Psmf1,-21
MyList,Reactome Gene Sets,6,R-MMU-68867,Assembly of the pre-replicative complex,,-23,13,18,20638,67,621,27,4.3,0.82,16912|16913|17463|19166|19167|19171|19173|19175|19181|19182|19184|19186|19188|22187|22190|23996|23997|26440|26441|26442|26445|26446|53380|59029|66413|70247|228769,Psmb9|Psmb8|Psmd7|Psma2|Psma3|Psmb10|Psmb5|Psmb6|Psmc2|Psmc3|Psmc5|Psme1|Psme2|Ubb|Ubc|Psmc4|Psmd13|Psma1|Psma4|Psma5|Psmb2|Psmb3|Psmd10|Psmd14|Psmd6|Psmd1|Psmf1,-21
MyList,Reactome Gene Sets,6,R-MMU-69615,G1/S DNA Damage Checkpoints,,-23,13,18,20638,67,621,27,4.3,0.82,16912|16913|17463|19166|19167|19171|19173|19175|19181|19182|19184|19186|19188|22187|22190|23996|23997|26440|26441|26442|26445|26446|53380|59029|66413|70247|228769,Psmb9|Psmb8|Psmd7|Psma2|Psma3|Psmb10|Psmb5|Psmb6|Psmc2|Psmc3|Psmc5|Psme1|Psme2|Ubb|Ubc|Psmc4|Psmd13|Psma1|Psma4|Psma5|Psmb2|Psmb3|Psmd10|Psmd14|Psmd6|Psmd1|Psmf1,-21
MyList,Reactome Gene Sets,6,R-MMU-5658442,Regulation of RAS by GAPs,,-23,13,18,20638,67,621,27,4.3,0.82,16912|16913|17463|19166|19167|19171|19173|19175|19181|19182|19184|19186|19188|22187|22190|23996|23997|26440|26441|26442|26445|26446|53380|59029|66413|70247|228769,Psmb9|Psmb8|Psmd7|Psma2|Psma3|Psmb10|Psmb5|Psmb6|Psmc2|Psmc3|Psmc5|Psme1|Psme2|Ubb|Ubc|Psmc4|Psmd13|Psma1|Psma4|Psma5|Psmb2|Psmb3|Psmd10|Psmd14|Psmd6|Psmd1|Psmf1,-21
MyList,Reactome Gene Sets,6,R-MMU-179419,APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint,,-23,13,18,20638,74,621,28,4.5,0.83,16912|16913|17463|19166|19167|19171|19173|19175|19181|19182|19184|19186|19188|22187|22190|23996|23997|26440|26441|26442|26445|26446|53380|59029|66413|66440|70247|228769,Psmb9|Psmb8|Psmd7|Psma2|Psma3|Psmb10|Psmb5|Psmb6|Psmc2|Psmc3|Psmc5|Psme1|Psme2|Ubb|Ubc|Psmc4|Psmd13|Psma1|Psma4|Psma5|Psmb2|Psmb3|Psmd10|Psmd14|Psmd6|Cdc26|Psmd1|Psmf1,-21
MyList,Reactome Gene Sets,6,R-MMU-174178,APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1,,-23,13,18,20638,74,621,28,4.5,0.83,16912|16913|17463|19166|19167|19171|19173|19175|19181|19182|19184|19186|19188|22187|22190|23996|23997|26440|26441|26442|26445|26446|53380|59029|66413|66440|70247|228769,Psmb9|Psmb8|Psmd7|Psma2|Psma3|Psmb10|Psmb5|Psmb6|Psmc2|Psmc3|Psmc5|Psme1|Psme2|Ubb|Ubc|Psmc4|Psmd13|Psma1|Psma4|Psma5|Psmb2|Psmb3|Psmd10|Psmd14|Psmd6|Cdc26|Psmd1|Psmf1,-21
MyList,Reactome Gene Sets,6,R-MMU-176409,APC/C:Cdc20 mediated degradation of mitotic proteins,,-23,12,17,20638,76,621,28,4.5,0.83,16912|16913|17463|19166|19167|19171|19173|19175|19181|19182|19184|19186|19188|22187|22190|23996|23997|26440|26441|26442|26445|26446|53380|59029|66413|66440|70247|228769,Psmb9|Psmb8|Psmd7|Psma2|Psma3|Psmb10|Psmb5|Psmb6|Psmc2|Psmc3|Psmc5|Psme1|Psme2|Ubb|Ubc|Psmc4|Psmd13|Psma1|Psma4|Psma5|Psmb2|Psmb3|Psmd10|Psmd14|Psmd6|Cdc26|Psmd1|Psmf1,-20
MyList,Reactome Gene Sets,6,R-MMU-176814,Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins,,-23,12,17,20638,77,621,28,4.5,0.83,16912|16913|17463|19166|19167|19171|19173|19175|19181|19182|19184|19186|19188|22187|22190|23996|23997|26440|26441|26442|26445|26446|53380|59029|66413|66440|70247|228769,Psmb9|Psmb8|Psmd7|Psma2|Psma3|Psmb10|Psmb5|Psmb6|Psmc2|Psmc3|Psmc5|Psme1|Psme2|Ubb|Ubc|Psmc4|Psmd13|Psma1|Psma4|Psma5|Psmb2|Psmb3|Psmd10|Psmd14|Psmd6|Cdc26|Psmd1|Psmf1,-20
MyList,Reactome Gene Sets,6,R-MMU-195253,Degradation of beta-catenin by the destruction complex,,-23,12,17,20638,77,621,28,4.5,0.83,16912|16913|17463|19166|19167|19171|19173|19175|19181|19182|19184|19186|19188|21402|22187|22190|23996|23997|26440|26441|26442|26445|26446|53380|59029|66413|70247|228769,Psmb9|Psmb8|Psmd7|Psma2|Psma3|Psmb10|Psmb5|Psmb6|Psmc2|Psmc3|Psmc5|Psme1|Psme2|Skp1|Ubb|Ubc|Psmc4|Psmd13|Psma1|Psma4|Psma5|Psmb2|Psmb3|Psmd10|Psmd14|Psmd6|Psmd1|Psmf1,-20
MyList,Reactome Gene Sets,6,R-MMU-8878159,Transcriptional regulation by RUNX3,,-22,12,17,20638,78,621,28,4.5,0.83,12443|16912|16913|17463|19166|19167|19171|19173|19175|19181|19182|19184|19186|19188|22187|22190|23996|23997|26440|26441|26442|26445|26446|53380|59029|66413|70247|228769,Ccnd1|Psmb9|Psmb8|Psmd7|Psma2|Psma3|Psmb10|Psmb5|Psmb6|Psmc2|Psmc3|Psmc5|Psme1|Psme2|Ubb|Ubc|Psmc4|Psmd13|Psma1|Psma4|Psma5|Psmb2|Psmb3|Psmd10|Psmd14|Psmd6|Psmd1|Psmf1,-20
MyList,Reactome Gene Sets,6,R-MMU-202403,TCR signaling,,-22,10,16,20638,102,621,31,5,0.87,16912|16913|17463|19166|19167|19171|19173|19175|19181|19182|19184|19186|19188|21402|22187|22190|23996|23997|26440|26441|26442|26445|26446|53380|56550|59029|66413|66589|70247|93765|228769,Psmb9|Psmb8|Psmd7|Psma2|Psma3|Psmb10|Psmb5|Psmb6|Psmc2|Psmc3|Psmc5|Psme1|Psme2|Skp1|Ubb|Ubc|Psmc4|Psmd13|Psma1|Psma4|Psma5|Psmb2|Psmb3|Psmd10|Ube2d2a|Psmd14|Psmd6|Ube2v1|Psmd1|Ube2n|Psmf1,-20
MyList,Reactome Gene Sets,6,R-MMU-5668541,TNFR2 non-canonical NF-kB pathway,,-22,10,16,20638,97,621,30,4.8,0.86,16912|16913|17463|19166|19167|19171|19173|19175|19181|19182|19184|19186|19188|19698|21402|21939|22187|22190|23996|23997|26440|26441|26442|26445|26446|53380|59029|66413|70247|228769,Psmb9|Psmb8|Psmd7|Psma2|Psma3|Psmb10|Psmb5|Psmb6|Psmc2|Psmc3|Psmc5|Psme1|Psme2|Relb|Skp1|Cd40|Ubb|Ubc|Psmc4|Psmd13|Psma1|Psma4|Psma5|Psmb2|Psmb3|Psmd10|Psmd14|Psmd6|Psmd1|Psmf1,-19
MyList,Reactome Gene Sets,6,R-MMU-69052,Switching of origins to a post-replicative state,,-22,11,16,20638,90,621,29,4.7,0.85,16912|16913|17463|19166|19167|19171|19173|19175|19181|19182|19184|19186|19188|21402|22187|22190|23996|23997|26440|26441|26442|26445|26446|53380|59029|66413|66440|70247|228769,Psmb9|Psmb8|Psmd7|Psma2|Psma3|Psmb10|Psmb5|Psmb6|Psmc2|Psmc3|Psmc5|Psme1|Psme2|Skp1|Ubb|Ubc|Psmc4|Psmd13|Psma1|Psma4|Psma5|Psmb2|Psmb3|Psmd10|Psmd14|Psmd6|Cdc26|Psmd1|Psmf1,-19
MyList,KEGG Pathway,24,ko04142,Lysosome,,-22,8.8,15,20638,124,621,33,5.3,0.9,11432|11593|11605|11769|11774|11886|11972|11984|12512|12514|12757|13030|13032|13033|13036|13040|13423|15211|16783|16889|17113|18173|19156|27419|54397|54411|64138|67963|74105|75612|114143|192654|242341,Acp2|Aga|Gla|Ap1s1|Ap3b1|Asah1|Atp6v0d1|Atp6v0c|Cd63|Cd68|Clta|Ctsb|Ctsc|Ctsd|Ctsh|Ctss|Dnase2a|Hexa|Lamp1|Lipa|M6pr|Slc11a1|Psap|Naglu|Ppt2|Atp6ap1|Ctsz|Npc2|Gga2|Gns|Atp6v0b|Pla2g15|Atp6v0d2,-19
MyList,Reactome Gene Sets,6,R-MMU-3858494,Beta-catenin independent WNT signaling,,-21,8.8,15,20638,125,621,33,5.3,0.9,11773|12313|12314|14701|16912|16913|17463|18643|19166|19167|19171|19173|19175|19181|19182|19184|19186|19188|22187|22190|23996|23997|26440|26441|26442|26445|26446|53380|59029|66413|70247|228769|232910,Ap2m1|Calm1|Calm2|Gng12|Psmb9|Psmb8|Psmd7|Pfn1|Psma2|Psma3|Psmb10|Psmb5|Psmb6|Psmc2|Psmc3|Psmc5|Psme1|Psme2|Ubb|Ubc|Psmc4|Psmd13|Psma1|Psma4|Psma5|Psmb2|Psmb3|Psmd10|Psmd14|Psmd6|Psmd1|Psmf1|Ap2s1,-19
