_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-4.032480557722412,GO:1903827,M1,1,0,GO Biological Processes,19,regulation of cellular protein localization,,-4.032480557722412,2.2773448773448774,4.420984812371199,20638,561,420,26,6.190476190476191,1.1758741668007866,12177|14645|15216|17698|17846|18777|18826|19326|21937|52163|56212|56374|57320|64009|66914|68585|68889|68943|76281|76709|108058|108687|109905|226422|227753|230514,Bnip3l|Glul|Hfe|Msn|Commd1|Lypla1|Lcp1|Rab11b|Tnfrsf1a|Camk1|Rhog|Tmem59|Park7|Syne1|Vps28|Rtn4|Ubac2|Pink1|Tax1bp3|Arpc2|Camk2d|Edem2|Rap1a|Rab29|Gsn|Leprot,-1.5212998837591751,0,20,1,1,-4.032480557722412,2.7879770347855453,
1,-3.394101146057331,GO:0032386,M1,1,0,GO Biological Processes,19,regulation of intracellular transport,,-3.394101146057331,2.5624160093485244,4.09833983754306,20638,326,420,17,4.0476190476190474,0.9616190276315204,12177|17698|17846|18826|19326|20280|21937|26396|52163|57320|66114|66700|68889|68943|76709|108687|226422,Bnip3l|Msn|Commd1|Lcp1|Rab11b|Scp2|Tnfrsf1a|Map2k2|Camk1|Park7|Dnajc30|Chmp3|Ubac2|Pink1|Arpc2|Edem2|Rab29,-1.1291017997507307,0,20,0,0,-4.032480557722412,2.7879770347855453,
1,-2.2968094599772186,GO:0070201,M1,1,0,GO Biological Processes,19,regulation of establishment of protein localization,,-2.2968094599772186,1.8291676738377247,2.9477472213500464,20638,591,420,22,5.238095238095238,1.0871236426878388,11816|12177|14226|14645|15107|17846|18777|18826|19245|19353|21937|22228|52163|57320|64009|65113|66914|68889|68943|76709|108687|226422,Apoe|Bnip3l|Fkbp1b|Glul|Hadh|Commd1|Lypla1|Lcp1|Ptp4a3|Rac1|Tnfrsf1a|Ucp2|Camk1|Park7|Syne1|Ndfip1|Vps28|Ubac2|Pink1|Arpc2|Edem2|Rab29,-0.531972672321812,0,20,0,0,-4.032480557722412,2.7879770347855453,
1,-2.251954723199227,GO:0033157,M1,1,0,GO Biological Processes,19,regulation of intracellular protein transport,,-2.251954723199227,2.456904761904762,3.1312283084362957,20638,220,420,11,2.619047619047619,0.7792630087734651,12177|17846|18826|21937|52163|57320|68889|68943|76709|108687|226422,Bnip3l|Commd1|Lcp1|Tnfrsf1a|Camk1|Park7|Ubac2|Pink1|Arpc2|Edem2|Rab29,-0.5115012815404272,0,20,0,0,-4.032480557722412,2.7879770347855453,
1,-2.2428477198988506,GO:0051223,M1,1,0,GO Biological Processes,19,regulation of protein transport,,-2.2428477198988506,1.8393939393939396,2.9052043214599257,20638,561,420,21,5.0,1.063462449244157,11816|12177|14226|14645|15107|17846|18777|18826|19353|21937|22228|52163|57320|64009|65113|66914|68889|68943|76709|108687|226422,Apoe|Bnip3l|Fkbp1b|Glul|Hadh|Commd1|Lypla1|Lcp1|Rac1|Tnfrsf1a|Ucp2|Camk1|Park7|Syne1|Ndfip1|Vps28|Ubac2|Pink1|Arpc2|Edem2|Rab29,-0.5048830786437453,0,20,0,0,-4.032480557722412,2.7879770347855453,
1,-2.216499473983651,GO:0051051,M1,1,0,GO Biological Processes,19,negative regulation of transport,,-2.216499473983651,1.8976093689508324,2.9043860672226836,20638,492,420,19,4.523809523809524,1.0140866166786582,11816|12798|14226|15107|16423|17846|18777|21937|22218|22228|57320|65106|65113|68421|68889|108058|109905|212937|217303,Apoe|Cnn2|Fkbp1b|Hadh|Cd47|Commd1|Lypla1|Tnfrsf1a|Sumo1|Ucp2|Park7|Arl6ip5|Ndfip1|Lmbrd1|Ubac2|Camk2d|Rap1a|Tifab|Cd300a,-0.48713500449046343,0,20,0,0,-4.032480557722412,2.7879770347855453,
1,-2.2056446363006184,GO:0090087,M1,1,0,GO Biological Processes,19,regulation of peptide transport,,-2.2056446363006184,1.795744344249328,2.855914002922849,20638,602,420,22,5.238095238095238,1.0871236426878388,11816|12177|14226|14645|15107|15216|17846|18777|18826|19353|21937|22228|52163|57320|64009|65113|66914|68889|68943|76709|108687|226422,Apoe|Bnip3l|Fkbp1b|Glul|Hadh|Hfe|Commd1|Lypla1|Lcp1|Rac1|Tnfrsf1a|Ucp2|Camk1|Park7|Syne1|Ndfip1|Vps28|Ubac2|Pink1|Arpc2|Edem2|Rab29,-0.4859697740901756,0,20,0,0,-4.032480557722412,2.7879770347855453,
1,-2.079136383140203,GO:0051224,M1,1,0,GO Biological Processes,19,negative regulation of protein transport,,-2.079136383140203,2.7879770347855453,3.0704722255882024,20638,141,420,8,1.9047619047619047,0.6669905271019297,11816|14226|15107|18777|22228|57320|65113|68889,Apoe|Fkbp1b|Hadh|Lypla1|Ucp2|Park7|Ndfip1|Ubac2,-0.40024807015500463,0,20,0,0,-4.032480557722412,2.7879770347855453,
1,-3.8429065641155,GO:0044257,M1,1,0,GO Biological Processes,19,cellular protein catabolic process,,-3.8429065641155,2.018509688856287,4.176707256336616,20638,779,420,32,7.619047619047619,1.2945442986437596,11816|12177|14775|14794|15216|17698|17846|19063|19141|19165|19170|22218|24017|28000|52377|52551|56464|57296|57320|59008|64704|65113|66914|67819|68718|68889|69459|70510|81018|108687|216869|381629,Apoe|Bnip3l|Gpx1|Spsb2|Hfe|Msn|Commd1|Ppt1|Lgmn|Psen2|Psmb1|Sumo1|Rnf13|Prpf19|Rcn3|Sgta|Ctsf|Psmd8|Park7|Anapc5|Htra2|Ndfip1|Vps28|Derl1|Rnf166|Ubac2|Ubl7|Rnf167|Rnf114|Edem2|Arrb2|Atraid,-1.4109691623697933,0,21,1,1,-3.8429065641155,2.42385223147555,
1,-2.6932755935071895,GO:0051603,M1,1,0,GO Biological Processes,19,proteolysis involved in cellular protein catabolic process,,-2.6932755935071895,1.8274498229043685,3.2713828084527217,20638,726,420,27,6.428571428571429,1.196752164585564,11816|14775|14794|15216|17846|19141|19165|19170|22218|24017|28000|52377|52551|56464|57296|57320|59008|65113|66914|67819|68718|68889|69459|70510|81018|108687|216869,Apoe|Gpx1|Spsb2|Hfe|Commd1|Lgmn|Psen2|Psmb1|Sumo1|Rnf13|Prpf19|Rcn3|Sgta|Ctsf|Psmd8|Park7|Anapc5|Ndfip1|Vps28|Derl1|Rnf166|Ubac2|Ubl7|Rnf167|Rnf114|Edem2|Arrb2,-0.7851395494673945,0,21,0,0,-3.8429065641155,2.42385223147555,
1,-2.2089862633355275,GO:0043393,M1,1,0,GO Biological Processes,19,regulation of protein binding,,-2.2089862633355275,2.42385223147555,3.081211362899281,20638,223,420,11,2.619047619047619,0.7792630087734651,11555|11816|15216|19165|52163|57320|67443|67819|109624|192656|216869,Adrb2|Apoe|Hfe|Psen2|Camk1|Park7|Map1lc3b|Derl1|Cald1|Ripk2|Arrb2,-0.4859697740901756,0,21,0,0,-3.8429065641155,2.42385223147555,
1,-2.047443399619151,GO:0010498,M1,1,0,GO Biological Processes,19,proteasomal protein catabolic process,,-2.047443399619151,1.8620751879699247,2.7396381577877396,20638,475,420,18,4.285714285714286,0.9882693888002654,11816|14775|14794|15216|17846|19165|19170|22218|28000|52377|52551|57296|57320|59008|67819|68889|108687|216869,Apoe|Gpx1|Spsb2|Hfe|Commd1|Psen2|Psmb1|Sumo1|Prpf19|Rcn3|Sgta|Psmd8|Park7|Anapc5|Derl1|Ubac2|Edem2|Arrb2,-0.3855467689875276,0,21,0,0,-3.8429065641155,2.42385223147555,
1,-2.0220796102530882,GO:0031396,M1,1,0,GO Biological Processes,19,regulation of protein ubiquitination,,-2.0220796102530882,2.3969802555168407,2.8972099108771108,20638,205,420,10,2.380952380952381,0.7439058821915759,17846|19165|57320|65113|66914|67819|68943|192656|216869|382551,Commd1|Psen2|Park7|Ndfip1|Vps28|Derl1|Pink1|Ripk2|Arrb2|Cd300ld3,-0.37047479967273117,0,21,0,0,-3.8429065641155,2.42385223147555,
1,-3.841743499256099,GO:0032494,M1,1,0,GO Biological Processes,19,response to peptidoglycan,,-3.841743499256099,14.039455782312924,7.034218670675895,20638,14,420,4,0.9523809523809523,0.4739174776458278,12273|27056|192656|332579,C5ar1|Irf5|Ripk2|Card9,-1.4109691623697933,0,22,1,1,-3.841743499256099,14.039455782312924,
1,-3.198902904422876,GO:0032495,M1,1,0,GO Biological Processes,19,response to muramyl dipeptide,,-3.198902904422876,9.827619047619047,5.692645562479374,20638,20,420,4,0.9523809523809523,0.4739174776458278,27056|76959|192656|332579,Irf5|Chmp5|Ripk2|Card9,-1.0482627410657972,0,22,0,0,-3.841743499256099,14.039455782312924,
1,-2.159091787839764,GO:0032663,M1,1,0,GO Biological Processes,19,regulation of interleukin-2 production,,-2.159091787839764,4.1642453591606134,3.5080264177678857,20638,59,420,5,1.1904761904761905,0.529218618719029,22695|74131|108723|192656|332579,Zfp36|Sash3|Card11|Ripk2|Card9,-0.4579840779100025,0,22,0,0,-3.841743499256099,14.039455782312924,
1,-3.841743499256099,GO:0110096,M1,1,0,GO Biological Processes,19,cellular response to aldehyde,,-3.841743499256099,14.039455782312924,7.034218670675895,20638,14,420,4,0.9523809523809523,0.4739174776458278,11669|11677|14187|57320,Aldh2|Akr1b3|Akr1b8|Park7,-1.4109691623697933,0,23,1,1,-3.841743499256099,16.37936507936508,
1,-3.1927174327825187,GO:0110095,M1,1,0,GO Biological Processes,19,cellular detoxification of aldehyde,,-3.1927174327825187,16.37936507936508,6.65119076902916,20638,9,420,3,0.7142857142857143,0.4109175776088794,11669|14187|57320,Aldh2|Akr1b8|Park7,-1.0482627410657972,0,23,0,0,-3.841743499256099,16.37936507936508,
1,-2.8068140598187585,GO:0097237,M1,1,0,GO Biological Processes,19,cellular response to toxic substance,,-2.8068140598187585,5.849773242630385,4.534542408164147,20638,42,420,5,1.1904761904761905,0.529218618719029,11669|14187|57320|68943|140742,Aldh2|Akr1b8|Park7|Pink1|Sesn1,-0.8500763170052278,0,23,0,0,-3.841743499256099,16.37936507936508,
1,-2.610966738877175,GO:0009636,M1,1,0,GO Biological Processes,19,response to toxic substance,,-2.610966738877175,3.4183022774327116,3.748158205272753,20638,115,420,8,1.9047619047619047,0.6669905271019297,11669|14187|14775|57320|68943|140742|269823|330260,Aldh2|Akr1b8|Gpx1|Park7|Pink1|Sesn1|Pon3|Pon2,-0.7354742337057492,0,23,0,0,-3.841743499256099,16.37936507936508,
1,-2.269472199880637,GO:1990748,M1,1,0,GO Biological Processes,19,cellular detoxification,,-2.269472199880637,5.61578231292517,3.9390631263772753,20638,35,420,4,0.9523809523809523,0.4739174776458278,11669|14187|57320|140742,Aldh2|Akr1b8|Park7|Sesn1,-0.5201825334673844,0,23,0,0,-3.841743499256099,16.37936507936508,
1,-2.159091787839764,ko00561,M1,1,0,KEGG Pathway,24,Glycerolipid metabolism,,-2.159091787839764,4.1642453591606134,3.5080264177678857,20638,59,420,5,1.1904761904761905,0.529218618719029,11669|11677|14187|56752|66853,Aldh2|Akr1b3|Akr1b8|Aldh9a1|Pnpla2,-0.4579840779100025,0,23,0,0,-3.841743499256099,16.37936507936508,
1,-2.128446518702164,mmu00561,M1,1,0,KEGG Pathway,24,Glycerolipid metabolism,,-2.128446518702164,4.09484126984127,3.460120746686436,20638,60,420,5,1.1904761904761905,0.529218618719029,11669|11677|14187|56752|66853,Aldh2|Akr1b3|Akr1b8|Aldh9a1|Pnpla2,-0.4376804866453795,0,23,0,0,-3.841743499256099,16.37936507936508,
1,-3.7720961024324082,WP3625,M1,1,0,WikiPathways,27,TYROBP Causal Network,,-3.7720961024324082,5.930459770114942,5.41947930594258,20638,58,420,7,1.6666666666666667,0.6246692246394409,12493|14775|17095|20111|54519|76448|80719,Cd37|Gpx1|Lyl1|Rps6ka1|Apbb1ip|Ppp1r18|Igsf6,-1.380130727046008,0,24,1,1,-3.7720961024324082,5.930459770114942,
1,-3.714060065262523,R-MMU-877300,M1,1,0,Reactome Gene Sets,6,Interferon gamma signaling,,-3.714060065262523,13.103492063492062,6.7586386813845545,20638,15,420,4,0.9523809523809523,0.4739174776458278,12702|15979|22218|108058,Socs3|Ifngr1|Sumo1|Camk2d,-1.3511054720332158,0,25,1,1,-3.714060065262523,16.37936507936508,
1,-3.1927174327825187,R-MMU-877312,M1,1,0,Reactome Gene Sets,6,Regulation of IFNG signaling,,-3.1927174327825187,16.37936507936508,6.65119076902916,20638,9,420,3,0.7142857142857143,0.4109175776088794,12702|15979|22218,Socs3|Ifngr1|Sumo1,-1.0482627410657972,0,25,0,0,-3.714060065262523,16.37936507936508,
1,-3.5995352340262157,GO:0016601,M1,1,0,GO Biological Processes,19,Rac protein signal transduction,,-3.5995352340262157,6.700649350649351,5.4558088180546225,20638,44,420,6,1.4285714285714286,0.5790310595555554,19353|19354|56212|68585|108058|242687,Rac1|Rac2|Rhog|Rtn4|Camk2d|Wasf2,-1.2686168352368228,0,26,1,1,-3.5995352340262157,18.426785714285714,
1,-3.3891045277333967,GO:1902622,M1,1,0,GO Biological Processes,19,regulation of neutrophil migration,,-3.3891045277333967,6.142261904761905,5.140737981268963,20638,48,420,6,1.4285714285714286,0.5790310595555554,12273|17524|19353|19354|56212|68585,C5ar1|Mpp1|Rac1|Rac2|Rhog|Rtn4,-1.1282611411979537,0,26,0,0,-3.5995352340262157,18.426785714285714,
1,-3.3622092494643168,R-MMU-5625900,M1,1,0,Reactome Gene Sets,6,RHO GTPases activate CIT,,-3.3622092494643168,18.426785714285714,7.105448592238252,20638,8,420,3,0.7142857142857143,0.4109175776088794,11848|11853|19353,Rhoa|Rhoc|Rac1,-1.1136003193458854,0,26,0,0,-3.5995352340262157,18.426785714285714,
1,-3.274763671341998,GO:0002685,M1,1,0,GO Biological Processes,19,regulation of leukocyte migration,,-3.274763671341998,2.9437568575817425,4.148700980710876,20638,217,420,13,3.0952380952380953,0.8450743988909757,11848|12273|14082|17524|17698|19141|19353|19354|27226|56212|68585|106512|217303,Rhoa|C5ar1|Fadd|Mpp1|Msn|Lgmn|Rac1|Rac2|Pla2g7|Rhog|Rtn4|Gpsm3|Cd300a,-1.0571889749635357,0,26,0,0,-3.5995352340262157,18.426785714285714,
1,-3.1927174327825187,R-MMU-5625970,M1,1,0,Reactome Gene Sets,6,RHO GTPases activate KTN1,,-3.1927174327825187,16.37936507936508,6.65119076902916,20638,9,420,3,0.7142857142857143,0.4109175776088794,11848|19353|56212,Rhoa|Rac1|Rhog,-1.0482627410657972,0,26,0,0,-3.5995352340262157,18.426785714285714,
1,-2.8641495332448086,GO:0050900,M1,1,0,GO Biological Processes,19,leukocyte migration,,-2.8641495332448086,2.2949110413396125,3.592524477943695,20638,364,420,17,4.0476190476190474,0.9616190276315204,11848|12273|14082|16170|16423|17524|17698|19141|19353|19354|20345|22121|27226|56212|68585|106512|217303,Rhoa|C5ar1|Fadd|Il16|Cd47|Mpp1|Msn|Lgmn|Rac1|Rac2|Selplg|Rpl13a|Pla2g7|Rhog|Rtn4|Gpsm3|Cd300a,-0.8959840680085811,0,26,0,0,-3.5995352340262157,18.426785714285714,
1,-2.6869609933611693,R-MMU-400685,M1,1,0,Reactome Gene Sets,6,Sema4D in semaphorin signaling,,-2.6869609933611693,11.33956043956044,5.374717037833441,20638,13,420,3,0.7142857142857143,0.4109175776088794,11848|11853|19353,Rhoa|Rhoc|Rac1,-0.7851395494673945,0,26,0,0,-3.5995352340262157,18.426785714285714,
1,-2.5050790227612616,GO:0022604,M1,1,0,GO Biological Processes,19,regulation of cell morphogenesis,,-2.5050790227612616,2.247168989547039,3.281603415629213,20638,328,420,15,3.5714285714285716,0.9055224157805535,11848|11853|12345|15212|16202|17698|19353|19354|20692|23789|56212|67938|68585|76709|260409,Rhoa|Rhoc|Capzb|Hexb|Ilk|Msn|Rac1|Rac2|Sparc|Coro1b|Rhog|Myl12b|Rtn4|Arpc2|Cdc42ep3,-0.6686505404294781,0,26,0,0,-3.5995352340262157,18.426785714285714,
1,-2.416441660626533,GO:0002687,M1,1,0,GO Biological Processes,19,positive regulation of leukocyte migration,,-2.416441660626533,2.92876064333018,3.428518180225567,20638,151,420,9,2.142857142857143,0.7065912092760842,11848|12273|14082|19141|19353|19354|27226|68585|106512,Rhoa|C5ar1|Fadd|Lgmn|Rac1|Rac2|Pla2g7|Rtn4|Gpsm3,-0.5938014627803828,0,26,0,0,-3.5995352340262157,18.426785714285714,
1,-2.38824925164239,R-MMU-3858494,M1,1,0,Reactome Gene Sets,6,Beta-catenin independent WNT signaling,,-2.38824925164239,3.1448380952380948,3.466680059345813,20638,125,420,8,1.9047619047619047,0.6669905271019297,11848|14693|14710|19170|19353|19354|57296|216869,Rhoa|Gnb2|Gngt2|Psmb1|Rac1|Rac2|Psmd8|Arrb2,-0.5765416285779641,0,26,0,0,-3.5995352340262157,18.426785714285714,
1,-2.3603961739977777,GO:0008360,M1,1,0,GO Biological Processes,19,regulation of cell shape,,-2.3603961739977777,2.871706864564007,3.3602349231866055,20638,154,420,9,2.142857142857143,0.7065912092760842,11848|11853|15212|17698|19353|19354|56212|67938|260409,Rhoa|Rhoc|Hexb|Msn|Rac1|Rac2|Rhog|Myl12b|Cdc42ep3,-0.5664748211232052,0,26,0,0,-3.5995352340262157,18.426785714285714,
1,-2.3152620846339076,GO:0090022,M1,1,0,GO Biological Processes,19,regulation of neutrophil chemotaxis,,-2.3152620846339076,5.78095238095238,4.021211697000944,20638,34,420,4,0.9523809523809523,0.4739174776458278,12273|17524|19353|19354,C5ar1|Mpp1|Rac1|Rac2,-0.5437744092351389,0,26,0,0,-3.5995352340262157,18.426785714285714,
1,-2.3152620846339076,R-MMU-114604,M1,1,0,Reactome Gene Sets,6,GPVI-mediated activation cascade,,-2.3152620846339076,5.78095238095238,4.021211697000944,20638,34,420,4,0.9523809523809523,0.4739174776458278,11848|19353|19354|56212,Rhoa|Rac1|Rac2|Rhog,-0.5437744092351389,0,26,0,0,-3.5995352340262157,18.426785714285714,
1,-2.2375312418465017,GO:0097529,M1,1,0,GO Biological Processes,19,myeloid leukocyte migration,,-2.2375312418465017,2.445787545787546,3.1144652029489373,20638,221,420,11,2.619047619047619,0.7792630087734651,12273|16423|17524|19141|19353|19354|22121|27226|56212|68585|217303,C5ar1|Cd47|Mpp1|Lgmn|Rac1|Rac2|Rpl13a|Pla2g7|Rhog|Rtn4|Cd300a,-0.5008056727069448,0,26,0,0,-3.5995352340262157,18.426785714285714,
1,-2.225231012384418,GO:1902624,M1,1,0,GO Biological Processes,19,positive regulation of neutrophil migration,,-2.225231012384418,5.459788359788359,3.8600207547047396,20638,36,420,4,0.9523809523809523,0.4739174776458278,12273|19353|19354|68585,C5ar1|Rac1|Rac2|Rtn4,-0.49342433720344125,0,26,0,0,-3.5995352340262157,18.426785714285714,
1,-2.196293627886869,GO:0043652,M1,1,0,GO Biological Processes,19,engulfment of apoptotic cell,,-2.196293627886869,7.758646616541353,4.247971279305763,20638,19,420,3,0.7142857142857143,0.4109175776088794,19353|19354|56212,Rac1|Rac2|Rhog,-0.4859697740901756,0,26,0,0,-3.5995352340262157,18.426785714285714,
1,-2.061993872747555,R-MMU-4086400,M1,1,0,Reactome Gene Sets,6,PCP/CE pathway,,-2.061993872747555,3.388834154351396,3.2181625574121924,20638,87,420,6,1.4285714285714286,0.5790310595555554,11848|19170|19353|19354|57296|216869,Rhoa|Psmb1|Rac1|Rac2|Psmd8|Arrb2,-0.3948584031753085,0,26,0,0,-3.5995352340262157,18.426785714285714,
1,-2.040280808811442,GO:0030865,M1,1,0,GO Biological Processes,19,cortical cytoskeleton organization,,-2.040280808811442,3.899848828420257,3.322420075563832,20638,63,420,5,1.1904761904761905,0.529218618719029,11848|11853|19353|19354|56212,Rhoa|Rhoc|Rac1|Rac2|Rhog,-0.3829639299383927,0,26,0,0,-3.5995352340262157,18.426785714285714,
1,-3.596131711011936,GO:0042159,M1,1,0,GO Biological Processes,19,lipoprotein catabolic process,,-3.596131711011936,12.284523809523808,6.508136729430962,20638,16,420,4,0.9523809523809523,0.4739174776458278,11816|18777|19063|76192,Apoe|Lypla1|Ppt1|Abhd12,-1.2686168352368228,0,27,1,1,-3.596131711011936,14.741428571428571,
1,-3.044408193515524,GO:0002084,M1,1,0,GO Biological Processes,19,protein depalmitoylation,,-3.044408193515524,14.741428571428571,6.264438565578245,20638,10,420,3,0.7142857142857143,0.4109175776088794,18777|19063|76192,Lypla1|Ppt1|Abhd12,-0.9983515593467598,0,27,0,0,-3.596131711011936,14.741428571428571,
1,-3.044408193515524,GO:0098734,M1,1,0,GO Biological Processes,19,macromolecule depalmitoylation,,-3.044408193515524,14.741428571428571,6.264438565578245,20638,10,420,3,0.7142857142857143,0.4109175776088794,18777|19063|76192,Lypla1|Ppt1|Abhd12,-0.9983515593467598,0,27,0,0,-3.596131711011936,14.741428571428571,
1,-3.596131711011936,GO:0034162,M1,1,0,GO Biological Processes,19,toll-like receptor 9 signaling pathway,,-3.596131711011936,12.284523809523808,6.508136729430962,20638,16,420,4,0.9523809523809523,0.4739174776458278,68585|83490|100561|382551,Rtn4|Pik3ap1|Slc15a4|Cd300ld3,-1.2686168352368228,0,28,1,1,-3.596131711011936,21.059183673469388,
1,-3.559723092554495,GO:0034165,M1,1,0,GO Biological Processes,19,positive regulation of toll-like receptor 9 signaling pathway,,-3.559723092554495,21.059183673469388,7.650344051461585,20638,7,420,3,0.7142857142857143,0.4109175776088794,68585|100561|382551,Rtn4|Slc15a4|Cd300ld3,-1.2599616399886826,0,28,0,0,-3.596131711011936,21.059183673469388,
1,-3.044408193515524,GO:0034163,M1,1,0,GO Biological Processes,19,regulation of toll-like receptor 9 signaling pathway,,-3.044408193515524,14.741428571428571,6.264438565578245,20638,10,420,3,0.7142857142857143,0.4109175776088794,68585|100561|382551,Rtn4|Slc15a4|Cd300ld3,-0.9983515593467598,0,28,0,0,-3.596131711011936,21.059183673469388,
1,-2.658692113792596,GO:0002224,M1,1,0,GO Biological Processes,19,toll-like receptor signaling pathway,,-2.658692113792596,3.4788032026970077,3.808189213884849,20638,113,420,8,1.9047619047619047,0.6669905271019297,68585|83490|100561|170744|192656|216869|217303|382551,Rtn4|Pik3ap1|Slc15a4|Tlr8|Ripk2|Arrb2|Cd300a|Cd300ld3,-0.7622657017855273,0,28,0,0,-3.596131711011936,21.059183673469388,
1,-2.5866763725818704,GO:0034121,M1,1,0,GO Biological Processes,19,regulation of toll-like receptor signaling pathway,,-2.5866763725818704,4.335714285714285,3.9710466279693852,20638,68,420,6,1.4285714285714286,0.5790310595555554,68585|83490|100561|216869|217303|382551,Rtn4|Pik3ap1|Slc15a4|Arrb2|Cd300a|Cd300ld3,-0.7271508965000852,0,28,0,0,-3.596131711011936,21.059183673469388,
1,-2.5712148443517497,GO:0034123,M1,1,0,GO Biological Processes,19,positive regulation of toll-like receptor signaling pathway,,-2.5712148443517497,6.777668308702791,4.487474319308704,20638,29,420,4,0.9523809523809523,0.4739174776458278,68585|83490|100561|382551,Rtn4|Pik3ap1|Slc15a4|Cd300ld3,-0.7205459229053561,0,28,0,0,-3.596131711011936,21.059183673469388,
1,-3.59160812852111,GO:0010952,M1,1,0,GO Biological Processes,19,positive regulation of peptidase activity,,-3.59160812852111,3.369469387755102,4.536953264851965,20638,175,420,12,2.857142857142857,0.8129180542198453,11848|14082|19141|52377|64704|65106|66340|192656|223453|226548|227753|332579,Rhoa|Fadd|Lgmn|Rcn3|Htra2|Arl6ip5|Psenen|Ripk2|Dap|Aph1a|Gsn|Card9,-1.2686168352368228,0,29,1,1,-3.59160812852111,3.369469387755102,
1,-3.4967245748096265,GO:2000116,M1,1,0,GO Biological Processes,19,regulation of cysteine-type endopeptidase activity,,-3.4967245748096265,2.9525035765379113,4.3199660146472425,20638,233,420,14,3.3333333333333335,0.8758971213537393,11848|14082|14751|14775|19141|20111|57320|64704|65106|192656|216869|223453|227753|332579,Rhoa|Fadd|Gpi1|Gpx1|Lgmn|Rps6ka1|Park7|Htra2|Arl6ip5|Ripk2|Arrb2|Dap|Gsn|Card9,-1.2059179648967404,0,29,0,0,-3.59160812852111,3.369469387755102,
1,-3.2135613917555452,GO:0010950,M1,1,0,GO Biological Processes,19,positive regulation of endopeptidase activity,,-3.2135613917555452,3.2561388410786005,4.206477410743028,20638,166,420,11,2.619047619047619,0.7792630087734651,11848|14082|19141|64704|65106|66340|192656|223453|226548|227753|332579,Rhoa|Fadd|Lgmn|Htra2|Arl6ip5|Psenen|Ripk2|Dap|Aph1a|Gsn|Card9,-1.0482627410657972,0,29,0,0,-3.59160812852111,3.369469387755102,
1,-3.103580435067663,GO:0045862,M1,1,0,GO Biological Processes,19,positive regulation of proteolysis,,-3.103580435067663,2.41429947701624,3.823805860970879,20638,346,420,17,4.0476190476190474,0.9616190276315204,11816|11848|14082|19141|19165|22218|52377|52551|64704|65106|66340|76524|192656|223453|226548|227753|332579,Apoe|Rhoa|Fadd|Lgmn|Psen2|Sumo1|Rcn3|Sgta|Htra2|Arl6ip5|Psenen|Cln6|Ripk2|Dap|Aph1a|Gsn|Card9,-1.009068470298745,0,29,0,0,-3.59160812852111,3.369469387755102,
1,-3.0622918491077455,GO:0052548,M1,1,0,GO Biological Processes,19,regulation of endopeptidase activity,,-3.0622918491077455,2.3935461863828627,3.78427414641353,20638,349,420,17,4.0476190476190474,0.9616190276315204,11848|14082|14751|14775|19141|20111|20719|57320|64704|65106|66340|192656|216869|223453|226548|227753|332579,Rhoa|Fadd|Gpi1|Gpx1|Lgmn|Rps6ka1|Serpinb6a|Park7|Htra2|Arl6ip5|Psenen|Ripk2|Arrb2|Dap|Aph1a|Gsn|Card9,-0.9983515593467598,0,29,0,0,-3.59160812852111,3.369469387755102,
1,-2.9369904237825724,GO:0052547,M1,1,0,GO Biological Processes,19,regulation of peptidase activity,,-2.9369904237825724,2.2071484858718904,3.6155372141242976,20638,423,420,19,4.523809523809524,1.0140866166786582,11848|13010|14082|14751|14775|19141|20111|20719|52377|57320|64704|65106|66340|192656|216869|223453|226548|227753|332579,Rhoa|Cst3|Fadd|Gpi1|Gpx1|Lgmn|Rps6ka1|Serpinb6a|Rcn3|Park7|Htra2|Arl6ip5|Psenen|Ripk2|Arrb2|Dap|Aph1a|Gsn|Card9,-0.9359911054249189,0,29,0,0,-3.59160812852111,3.369469387755102,
1,-2.9059378191261844,GO:0043281,M1,1,0,GO Biological Processes,19,regulation of cysteine-type endopeptidase activity involved in apoptotic process,,-2.9059378191261844,2.821326042378674,3.8143111500204134,20638,209,420,12,2.857142857142857,0.8129180542198453,11848|14751|14775|20111|57320|64704|65106|192656|216869|223453|227753|332579,Rhoa|Gpi1|Gpx1|Rps6ka1|Park7|Htra2|Arl6ip5|Ripk2|Arrb2|Dap|Gsn|Card9,-0.9181633988794426,0,29,0,0,-3.59160812852111,3.369469387755102,
1,-2.795996549585253,GO:0051345,M1,1,0,GO Biological Processes,19,positive regulation of hydrolase activity,,-2.795996549585253,2.0131063226035297,3.428563267622187,20638,537,420,22,5.238095238095238,1.0871236426878388,11555|11848|11853|14082|14272|19141|20163|52377|54152|56212|64704|65106|66340|68943|76281|109905|192656|217303|223453|226548|227753|332579,Adrb2|Rhoa|Rhoc|Fadd|Fnta|Lgmn|Rsu1|Rcn3|Dnal4|Rhog|Htra2|Arl6ip5|Psenen|Pink1|Tax1bp3|Rap1a|Ripk2|Cd300a|Dap|Aph1a|Gsn|Card9,-0.8500763170052278,0,29,0,0,-3.59160812852111,3.369469387755102,
